Q163079	Gaio Valerio Catullo
Q163079	Catullus
Q163079	Gaius Valerius Catullus
Q163079	Catullus
Q163079	Gajusz Waleriusz Katullus
Q1048	Gaio Giulio Cesare
Q1048	Jules César
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Gaius Iulius Caesar
Q1048	Gaius Iulius Caesar
Q1048	Julius Caesar
Q1048	Chulio César
Q1048	يوليوس قيصر
Q1048	يوليوس قيصر
Q1048	Xuliu César
Q1048	Qay Yuli Sezar
Q1048	Юлий Цезарь
Q1048	Гай Юлій Цэзар
Q1048	Юлий Цезар
Q1048	জুলিয়াস সিজার
Q1048	ཡིའུ་ལི་ཝུའུ་སི་ཁའེ་ས།
Q1048	Caius Julius Caesar
Q1048	Julije Cezar
Q1048	Julius Caesar
Q1048	جولیوس سێزار
Q1048	Gaiu Giuliu Cesare
Q1048	Julius Caesar
Q1048	Iŵl Cesar
Q1048	Julius Cæsar
Q1048	Caesar
Q1048	Ιούλιος Καίσαρ
Q1048	Julio Cezaro
Q1048	Julius Caesar
Q1048	Julio Zesar
Q1048	Júliu Cesa
Q1048	ژولیوس سزار
Q1048	Julius Caesar
Q1048	Julius Cæsar
Q1048	Julius Caesar
Q1048	Iúil Caesar
Q1048	凱撒大帝
Q1048	Iulius Caesar
Q1048	Xulio César
Q1048	יוליוס קיסר
Q1048	जुलियस सीसर
Q1048	Julius Caesar
Q1048	Gaj Julije Cezar
Q1048	Caius Iulius Caesar
Q1048	Հուլիոս Կեսար
Q1048	Julio Cesare
Q1048	Julius Caesar
Q1048	Julius Cezaro
Q1048	Júlíus Caesar
Q1048	ガイウス・ユリウス・カエサル
Q1048	iulius. kaisar
Q1048	Julius Caesar
Q1048	იულიუს კეისარი
Q1048	Гай Юлий Цезарь
Q1048	ಜೂಲಿಯಸ್ ಸೀಜರ್
Q1048	율리우스 카이사르
Q1048	Gaius Julius Caesar
Q1048	Julius Caesar
Q1048	Gaius Iulius Caesar
Q1048	Gaius Iulius Caesar
Q1048	Юлий Цезарь
Q1048	Julius Caesar
Q1048	Giulio Cesare
Q1048	Gajus Julijus Cezaris
Q1048	Jūlijs Cēzars
Q1048	Joliosy Kaisara
Q1048	Гај Јулиј Цезар
Q1048	ജൂലിയസ് സീസർ
Q1048	Юлий Цезарь
Q1048	जुलियस सीझर
Q1048	Julius Caesar
Q1048	ဂျူးလိယက်ဆီဇာ
Q1048	سزار
Q1048	Gaio Giulio Cesare
Q1048	Julius Caesar
Q1048	Julius Cæsar
Q1048	Juli Cesar
Q1048	Julius Caesar
Q1048	Gajusz Juliusz Cezar
Q1048	Gajo Giulio Céser
Q1048	جولیس سیزر
Q1048	Júlio César
Q1048	Júlio César
Q1048	Gaius Iulius Caesar
Q1048	Iulius Cezar
Q1048	Гай Юлий Цезарь
Q1048	Юлій Цезар
Q1048	जुलियस कैसर
Q1048	Gaio Giulio Cesare
Q1048	Caiu Giuliu Cesari
Q1048	Julius Caesar
Q1048	Gaj Julije Cezar
Q1048	ජුලියස් සීසර්
Q1048	Gaius Iulius Caesar
Q1048	Gaj Julij Cezar
Q1048	Jul Çezari
Q1048	Гај Јулије Цезар
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	யூலியசு சீசர்
Q1048	జూలియస్ సీజర్
Q1048	จูเลียส ซีซาร์
Q1048	Julius Caesar
Q1048	Jül Sezar
Q1048	Гай Юлий Цезарь
Q1048	Гай Юлій Цезар
Q1048	جولیس سیزر
Q1048	Julius Caesar
Q1048	Gaio Giulio Cesare
Q1048	Julius Caesar
Q1048	Djule Cezår
Q1048	Julius Caesar
Q1048	יוליוס קייסער
Q1048	Juliu Késárì
Q1048	Gaejsa
Q1048	凯撒
Q1048	Gaius Julius Cäsar
Q1048	Jool Kaesar
Q1048	जुलियस सिजर
Q1048	Гай Юлий Цезарь
Q1048	Julius Cæsar
Q1048	Julius Caesar
Q1048	Gajos Jolėjos Cezaris
Q1048	Julius Caesar
Q1048	凱撒
Q1048	Гай Юліюс Цэзар
Q1048	凱撒
Q1048	Юлий Сезар
Q1048	Юлий Цезарь
Q1048	Gaius Iulius Caesar
Q1048	ਜੂਲੀਅਸ ਸੀਜ਼ਰ
Q1048	Giuli Ceser
Q1048	Юлий Цезарь
Q1048	ዩሊዩስ ቄሳር
Q1048	Julius Caesar
Q1048	𐌾𐌿𐌻𐌴𐌹𐍃 𐌺𐌰𐌹𐍃𐌰𐍂
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	ዩሊዩስ ቄሳር
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	ជូលីស៍ សេសារ
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Гай Юлий Цезарь
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Iulius Caesar
Q1048	Yû-li-vû-sṳ̂ Khái-sat
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	ଜୁଲିଅସ ସୀଜର
Q1048	凱撒
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	ᑭᑲᓯᑲᒋ ᑌᐊᐁᓭᐊᕃ
Q1048	Julius Caesar
Q1048	Jules César
Q1048	ᔪᓚᐃᐅᔅ
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	جولیس سیزر
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Гай Юлий Цезарь
Q1048	Julius Caesar
Q1048	Yulyu Qiṣer
Q1048	Julius Caesar
Q1048	Гай Юлий Цезарь
Q1048	Julius Caesar
Q1048	凱撒
Q1048	凯撒
Q1048	凯撒
Q1048	凱撒
Q1048	凱撒
Q1048	जूलियस सिजर
Q1048	જુલિયસ સીઝર
Q1048	Gaius Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Julius Cäsar
Q1048	Gai Juli Cesar
Q1048	जुलियस सिजर
Q1048	ژولیوس سزار
Q1048	Gaius Julius Caesar
Q1048	جوٙلیوٙس سئزار
Q1048	Julius Caesar
Q1048	იულიუს კეისარი
Q1048	জুলিয়াছ চিজাৰ
Q1048	Júlio César
Q1048	Гай Юлий Цезарь
Q1048	Gai Julii Cezar'
Q1048	Jules César
Q1048	Julius Caesar
Q1048	Julo Cèsâr
Q1048	Julius Caesar
Q1048	Juli Cèsar
Q1048	Julio César
Q1048	जूलियस सिजर
Q1048	Cesar
Q1048	Цезарь Гай Юлий
Q1048	ᱡᱩᱞᱤᱭᱟᱥ ᱥᱤᱡᱟᱨ
Q1048	Jules Chésar
Q1048	Jules César
Q1048	जूलियस सिजर
Q1048	Iulius Caesar
Q1048	Gaius Iulius Zesar
Q1048	Julius Caesar
Q1048	Julius Caesar
Q1048	Yuliy Tsezar
Q1048	Ġulju Ċesri
Q1048	Julio César
Q1048	Julius Caesar
Q1048	Julius Qayser
Q1048	جولیوس قیصر
Q1048	Caio Giulio Cesare
Q1048	Giulio Cesare
Q1048	Cesare
Q1048	צעזר, יוליוס
Q1048	Gaius Julius Cæsar
Q1048	Caesar
Q1048	Gaius Julius Caesar IV
Q1048	Gaius Iulius Caesar
Q1048	Imperator Gaius Julius Gaii filius Gaii nepos Caesar Patris Patriae
Q1048	Divus Julius
Q1048	Gaius Julius Caesar
Q1048	Iulius Caesar
Q1048	Divine Julius
Q1048	Gaius Iulius Caesar
Q1048	Gaius Julius Caesar
Q1048	Caesar
Q1048	Juliusz Cezar
Q1048	Julius Caesar
Q1048	Gaius Iulius Caesar
Q1048	Caius Iulius Caesar
Q1048	Cezar
Q1048	Gaius Julius Caesar
Q1048	Caesar
Q1048	Gaius Julius Cäsar
Q1048	Julius Caesar
Q1048	Julius Cäsar
Q1048	Caesar
Q1048	Cäsar
Q1048	Gaiu Giuliu Cesari
Q1048	凱撒大帝
Q1048	凱撒
Q1048	凯撒大帝
Q1048	凱撒大帝
Q1048	尤利烏斯·凱撒
Q1048	尤里乌斯·凯撒
Q1048	凯撒大帝
Q1048	尤利烏斯·凱撒
Q1048	保加利亚文条目
Q1048	凯撒大帝
Q1048	尤利烏斯·凱撒
Q1048	凱撒大帝
Q1048	尤利烏斯·凱撒
Q1048	保加利亞文條目
Q1048	凱撒大帝
Q1048	尤利烏斯·凱撒
Q1048	ジュリアス・シーザー
Q1048	Юлий Цезарь
Q1048	Юлий Цезарь Гай
Q1048	Цезарь
Q1048	Гай Иулий Кесарь
Q1048	Иулий Кесарь
Q1048	Julio Cesar
Q1048	Gayo Julio César
Q1048	Gayo Julio Cesar
Q1048	가이우스 율리우스 카이사르
Q1048	시저
Q1048	줄리어스 시저
Q1048	카이저
Q1048	차르
Q1048	CAIVS•IVLIVS•CAESAR•IV
Q1048	IMPERATOR•CAIVS•IVLIVS•CAESAR•DIVVS
Q1048	C.Iulius C.f.C.n. Caesar
Q1048	Julius Caesar
Q1048	Jules Caesar
Q1048	César
Q1048	Gaius Julius Caesar
Q1048	Caius Julius Caesar
Q1048	Cezaro
Q1048	Gajo Julio Cezaro
Q1048	ഗായുസ് യൂലിയുസ് കയ്സെർ
Q1048	Gaius Julius Caesar
Q1048	Caius Julius Caesar
Q1048	Caesar
Q1048	Юлій Цезар
Q1048	Цезар
Q1048	Кайзер
Q1048	Кесар
Q1048	Գայոս Հուլիոս Կեսար
Q1048	Կեսար
Q1048	Julij Cezar
Q1048	César
Q1048	Yuliy sezar
Q1048	Gaius Iulius Caesar
Q1048	Cäsar
Q1048	Gaius Iulius Caesar
Q1048	César
Q1048	Gaius Julius Caesar
Q1048	Julii Cezar'
Q1048	Cezar'
Q1048	Gaius Iulius Caesar
Q1048	Gajus Julius Caesar
Q1048	Ċesri
Q1048	Ιούλιος Καίσαρας
Q1048	Gaius Julius Caesar
Q24024000	Benedetto Canonico
Q24024000	Benedetto Canonico
Q24024000	Benedetto Canonico
Q24024000	Benedictus Canonicus
Q24024000	Benedictus Canonicus
Q24024000	Benedictus Canonicus
Q24024000	Benedictus Canonicus
Q24024000	Benedictus Canonicus
Q24024000	Benedetto (canonico di San Pietro)
Q24024000	Benedictus canonicus Sancti Petri
Q24024000	Benedict (canon of St. Peter)
Q24024000	Benedict
Q24024000	Benedictus Sancti Petri
Q174929	特土良
Q174929	特土良
Q174929	特土良
Q174929	特土良
Q174929	特土良
Q174929	特土良
Q174929	Тертуллиан Квинт Септимий Флоренс
Q174929	Tertulian
Q174929	Tertuliano
Q174929	Tertullien
Q174929	טרטוליאנוס
Q174929	테르툴리아누스
Q174929	Tertuliano
Q174929	Tertullianus
Q174929	Tertullian
Q174929	Quintus Septimius Florens Tertullianus
Q174929	Tertulliano
Q174929	Tertullianus
Q174929	Tertullian
Q174929	Tertulianus
Q174929	തെർത്തുല്യൻ
Q174929	テルトゥリアヌス
Q174929	Tertuliani
Q174929	Τερτυλλιανός
Q174929	Tertulijan
Q174929	Tertullian
Q174929	Tertullianus
Q174929	Tertullianus
Q174929	ترتليان
Q174929	Tertuliano
Q174929	Tertuliano
Q174929	Tertullianus
Q174929	Тертуллиан
Q174929	Տերտուղիանոս
Q174929	Tertullian
Q174929	Tertulijan
Q174929	Тертулијан
Q174929	Tertullianus
Q174929	Tertulian
Q174929	Tertul·lià
Q174929	Tertullianus
Q174929	Тертуліан
Q174929	Quintus Septimius Florens Tertullianus
Q174929	Tertulijan
Q174929	Tertullianus
Q174929	Тертулиан
Q174929	ترتولیان
Q174929	Tertulijan
Q174929	Tertullian
Q174929	Tertulijonas
Q174929	Tertullian
Q174929	Тертулијан
Q174929	Tertuliano
Q174929	特土良
Q174929	ტერტულიანე
Q174929	Tertullianus
Q174929	Tertulliāns
Q174929	ترتليان
Q174929	Tertuliani
Q174929	Tertulliaan
Q174929	Tertullien
Q174929	Tertuliano
Q174929	Tertullian
Q174929	Tertullian
Q174929	Тертуллиан
Q174929	طرطلیان
Q174929	Tertullianus
Q174929	Tertullian
Q174929	Tertullianus
Q174929	特土良
Q174929	Тертулијан
Q174929	Tertuliano
Q174929	Тэртуліян
Q174929	Tertullien
Q174929	特土良
Q174929	ترتولیان
Q174929	Tertullianus
Q174929	德爾圖良
Q174929	Tertullian
Q174929	Tertullianus
Q174929	Quintus Septimus Florens Tertullianus
Q174929	טרטוליאן
Q174929	터툴리안
Q174929	테르툴리아노
Q174929	Quinto Septimio Florente Tertuliano
Q174929	Tertullianus
Q174929	Quinto Settimio Fiorente Tertulliano
Q174929	Quintus Septimius Florens Tertullianus
Q174929	Quintus Septimius Florens Tertullianus
Q174929	Tertullian
Q174929	Tertullianus
Q174929	തെർ‍ത്തുല്യൻ
Q174929	Tertullian
Q174929	റ്റെർറ്റല്യൻ
Q174929	Κόιντος Σεπτίμιος Τερτυλλιανός
Q174929	Tertullian
Q174929	Тертулијан
Q174929	Tertulian
Q174929	Tertullian
Q174929	Tertullius
Q174929	Tertullianus
Q174929	تيرتلين
Q174929	Tertullian
Q174929	ترتليانوس
Q174929	Tertuliano de Cartago
Q174929	Tertulián
Q174929	Квинт Септимий Тертуллиан
Q174929	Квинт Септимий Флоренс Тертуллиан
Q174929	Квинт Тертуллиан
Q174929	Тертуллиан, Квинт Септимий Флоренс
Q174929	Тертуллиан, Квинт Септимий Флорент
Q174929	Тертуллиан Квинт Септимий Флоренс
Q174929	Tertul.lià
Q174929	Tertuŀlià
Q174929	Quintus Septimus Florens Tertullianus
Q174929	Tertulià
Q174929	Tertul•lià
Q174929	Quint Septimi Florent Tertul·lià
Q174929	Tertullian
Q174929	Tertulianus
Q174929	Тертулліан
Q174929	Tertullianus
Q174929	Quintus Septimus Florens Tertullianus
Q174929	Tertullianus Scriptor ecclesiasticus
Q174929	Tertullian
Q174929	Quintus Septimius Florens Tertullianus
Q174929	Tertullián
Q174929	Tertullien
Q174929	Tertulianas
Q174929	Tertullian
Q174929	Quintus Septimus Florens Tertullianus
Q174929	Kvint Septimij Florens Tertulijan
Q174929	Quintus Septimius Florens Tertullianus
Q174929	قونتس سپتیمیس فلورنس طرطلولیا
Q174929	Kvinto Septimio Florento Tertuliano
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Пауль Флеминг
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Флемінг Пауль
Q77418	Paul Fleming
Q77418	Паўль Флемінг
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Паул Флеминг
Q77418	Paul Fleming
Q77418	باول فليمنغ
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Paulus Fleming
Q77418	Паўль Флемінг
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Paul Fleminq
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	پول فليمنج
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Paul Fleming
Q77418	Флеминг Пауль
Q77418	Пауль Флемінг
Q77418	Paulus Fleming
Q77418	Paull Fleming von Hartenstein
Q77418	Paul Fläming
Q77418	Paulus Flemingius Hartenstein
Q77418	Paulus Fleming
Q77418	Paulus Flemingus
Q701046	Sankta Pirmino
Q701046	Pirminius
Q701046	St. Pirmin
Q701046	Pirmin
Q701046	Pirmin
Q701046	Saint Pirmin
Q701046	Pirminius
Q701046	Saint Pirmin
Q701046	Pirmí de Reichenau
Q701046	Pirminius
Q701046	Pirminius
Q701046	Pirmino di Murbachl
Q701046	Pirminius
Q701046	Pirminius
Q701046	Pirminius
Q701046	Pirminius
Q701046	Пирмин
Q701046	Pirminius
Q701046	ピルミニウス
Q701046	Saint Pirmin
Q701046	Pirminus
Q701046	Pirmini
Q701046	São Pirmino
Q701046	São Pirmino
Q701046	Heiliger Pirmin
Q701046	Heiliger Pirminius
Q701046	Pirminius
Q701046	Pirmin
Q701046	San Pirminio
Q701046	Pirminio
Q701046	San Pirmino
Q701046	Pirmin
Q701046	Pirmino
Q701046	San Pirmino
Q701046	Pirminus Meldensis
Q701046	Pirminius
Q701046	Pirminius Meldensis
Q701046	Pirminus Abbas
Q701046	Pirminius Abbas
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	شارل رولن
Q2471187	Шарль Роллен
Q2471187	Charles Rollin
Q2471187	َشارل رولن
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	شارلۆ رۆلان
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	تشارلز رولن
Q2471187	Charles Rollin
Q2471187	Шарл Ролен
Q2471187	Շարլ Ռոլեն
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	シャルル・. ロラン
Q2471187	Charles Rollin
Q2471187	تشارلز رولن
Q2471187	Rollin
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	Charles Rollin
Q2471187	َشارل رولن
Q2471187	Роллен Ш.
Q2471187	Роллен, Шарль
Q2471187	Роллен
Q2471187	Роллен Шарль
Q2471187	Rollin
Q1435318	Folcuin von Lobbes
Q1435318	Folcuin of Lobbes
Q1435318	Folcuin de Lobbes
Q1435318	Folcuin van Lobbes
Q1435318	Folcuin av Lobbes
Q1435318	Folcuinus Laubiensis
Q1435318	Folcuino di Lobbes
Q1435318	Folcuino di Lobbes
Q1435318	Folcuin van Lobbes
Q1435318	Folcuinus Lobiensis
Q1435318	Folquinus Sanbertinianus
Q1435318	Folcuinus Sancti Bertini
Q1435318	Folconius Lobiensis
Q1435318	Volquinus Lobiensis
Q1435318	Folkwin von Laubach
Q689146	Ambrosiaster
Q689146	Ambrosiaster
Q689146	Ambrosiaster
Q689146	Ambrozjaster
Q689146	Ambrosiastro
Q689146	Ambroziaster
Q689146	Ambrosiaster
Q689146	Ambrosiaster
Q689146	Ambrosiaster
Q689146	安波羅修註釋者
Q689146	Амброзиастер
Q689146	אמברוזיאסטר
Q689146	Ambrosiaster
Q689146	Ambrosiaster
Q689146	Ambrosiaster
Q689146	Ambrosiastro
Q689146	Ambrosiaster
Q689146	Ambrosiaster
Q689146	Амвросіастер
Q689146	Pseudo-Ambrose
Q689146	Ambrosiaster
Q689146	Ambrosiáster
Q689146	Pseudo-Ambrósio
Q689146	Ambrosiastro
Q689146	Pseudo-Ambrogio
Q689146	Ambrosiastro
Q689146	Pseudo-Ambrosius
Q689146	Pseudo-Ambrosius
Q689146	Pseudo-Ambrose
Q689146	Pseudo-Ambrosius
Q689146	Pseudo-Ambroise
Q43939	安瑟倫
Q43939	Ансельм Кентерберийлик
Q43939	Anselmo Canterburykoa
Q43939	Anzelm z Canterbury
Q43939	Anselmo Kenterberijski
Q43939	Anselmo de Canterbury
Q43939	Canterburyi Szent Anzelm
Q43939	Anselm wa Canterbury
Q43939	Canterbury Anselm
Q43939	Anselmi i Aostës
Q43939	Άνσελμος Καντουαρίας
Q43939	Anselmus van Canterbury
Q43939	Anselm av Canterbury
Q43939	Anselmo de Cantuária
Q43939	Anselmo de Canterbury
Q43939	Ансельм Кентерберийский
Q43939	Анселмо Кентерберијски
Q43939	Anselm Canterburylainen
Q43939	Ансельм Кентерберійський
Q43939	Anselmo Canterburyjski
Q43939	Kenterberili Anselm
Q43939	Anselm af Canterbury
Q43939	Ансельм Кентерберийский
Q43939	Anselm d'Osta
Q43939	Sint Ansele di Cantorbereye
Q43939	Anselme de Cantorbéry
Q43939	אנסלם מקנטרברי
Q43939	안셀무스
Q43939	Anselm vo Canterbury
Q43939	Anselmo d'Aosta
Q43939	Anselmo de Canterbury
Q43939	انسلم
Q43939	Anselm von Canterbury
Q43939	Anselmus
Q43939	കാന്റർബറിയിലെ അൻസം
Q43939	アンセルムス
Q43939	Anselmo Canterburyjski
Q43939	Sant'Anzermu d'Aosta
Q43939	Anselm z Canterbury
Q43939	Անսելմ Քենթրբերցի
Q43939	Anselm of Canterbury
Q43939	แอนเซล์มแห่งแคนเทอร์เบอรี
Q43939	Anselm de Canterbury
Q43939	Anselm de Canterbury
Q43939	Anselmus Cantuariensis
Q43939	Sveti Anzelm
Q43939	Anselm z Canterbury
Q43939	انسلم
Q43939	Анселм Кентърбърийски
Q43939	ანსელმ კენტერბერიელი
Q43939	Anzelmas Kenterberietis
Q43939	Anselmus saka Canterbury
Q43939	Anselm av Canterbury
Q43939	أنسلم من كانتربري
Q43939	Ансельм Кентэрберыйскі
Q43939	Anselmo de Aosta
Q43939	Anselm của Canterbury
Q43939	Anselmus
Q43939	Kenterberijas Anselms
Q43939	கேடன்பரி நகரின் அன்சலேம்
Q43939	ಸೇಂಟ್ ಆನ್ಸೆಲ್ಮ್‌
Q43939	Anselmus van Kantelberg
Q43939	Ainseilm Canterbury
Q43939	San Anselmo
Q43939	Анселмо Кентербериски
Q43939	ক্যান্টারবেরির আনসেলম
Q43939	Anselmo de Cantuária
Q43939	Ансэльм Кентэрбэрыйскі
Q43939	Anselm o Canterbury
Q43939	坎特伯雷个安瑟莫
Q43939	Anselmo han Canterbury
Q43939	انسلم من كانتربرى
Q43939	Anselmu ta' Canterbury
Q43939	Sèrmo de Cantorbèri
Q43939	Anselme de Cantorbéry
Q43939	Anselm o Gaergaint
Q43939	Anselmo de Canterbury
Q43939	Anselm a Gergent
Q43939	Anselm av Canterbury
Q43939	安瑟倫的神學
Q43939	Ансельм Кентерберийский
Q43939	Anselmo de Aosta
Q43939	San Anselmo de Canterbury
Q43939	Anselmo de Cantórbery
Q43939	Anselmo de Cantorbery
Q43939	San Anselmo
Q43939	Anselmo de Bec
Q43939	Anselm of Canterbury
Q43939	Anselmo wa Aosta
Q43939	Anselm Canterburyst
Q43939	Άγιος Άνσελμος
Q43939	Άνσελμος Καντερβουρίας
Q43939	Anselmus
Q43939	Anselm canterbury
Q43939	Santo Anselmo
Q43939	Anselmo de Aosta
Q43939	Anselmo de Canterbury
Q43939	Sankta Anselmo
Q43939	Anselmo
Q43939	Ансельм
Q43939	Святой Ансельм
Q43939	Anselm of Canterbury
Q43939	Анселмо Кантерберијски
Q43939	Анселмо од Кантерберија
Q43939	Анселм Кантерберијски
Q43939	Anselmi Canterburylainen
Q43939	Pyhä Anselm Canterburylainen
Q43939	Anselm Canterburyläinen
Q43939	Кентерберійський Ансельм
Q43939	Anselm
Q43939	Anselme de Canterbury
Q43939	Anselme de Cantorbery
Q43939	Anselme du Bec
Q43939	אנסלמוס הקדוש
Q43939	אנסלם הקדוש
